-0.07606768,1.58632251
-0.53803384,0.79316125
0.23098308,0.39658063
0.11549154,1.06431572
-0.44225423,0.53215786
0.27887288,0.26607893
0.63943644,0.13303946
0.31971822,0.93254514
0.15985911,1.33229797
0.57992956,0.66614899
0.28996478,1.19909990
0.14498239,1.46557535
0.07249119,1.59881308
0.03624560,1.66543194
0.01812280,1.69874138
0.50906140,0.84937069
0.75453070,0.42468534
0.37726535,1.07836808
0.68863267,0.53918404
0.84431634,0.26959202
-0.07784183,0.13479601
-0.03892092,0.93342341
-0.51946046,0.46671170
0.24026977,0.23335585
-0.37986511,0.11667793
0.31006744,0.05833896
0.15503372,0.89519489
-0.42248314,0.44759744
-0.21124157,1.08982413
-0.60562078,0.54491206
-0.80281039,0.27245603
-0.40140520,1.00225342
-0.20070260,1.36715211
-0.60035130,0.68357606
-0.80017565,0.34178803
-0.40008782,1.03691942
0.29995609,0.51845971
-0.35002196,0.25922985
-0.17501098,0.99564033
-0.58750549,0.49782017
0.20624726,0.24891008
0.60312363,0.12445504
0.30156181,0.92825292
-0.34921909,0.46412646
0.32539045,0.23206323
-0.33730477,0.11603162
0.33134761,0.05801581
0.16567381,0.89503331
0.08283690,1.31354206
0.54141845,0.65677103
-0.22929077,0.32838551
-0.61464539,0.16419276
-0.30732269,0.94812178
0.34633865,0.47406089
0.67316933,0.23703045
0.33658466,0.98454063
0.16829233,1.35829572
0.08414617,1.54517326
-0.45792692,0.77258663
-0.72896346,0.38629332
-0.36448173,1.05917206
0.31775914,0.52958603
0.65887957,0.26479302
0.32943978,0.99842191
0.16471989,1.36523636
-0.41764005,0.68261818
0.29117997,0.34130909
0.64558999,0.17065454
-0.17720501,0.08532727
0.41139750,0.04266364
0.20569875,0.88735722
-0.39715063,0.44367861
-0.69857531,0.22183931
0.15071234,0.11091965
0.07535617,0.92148523
0.53767809,0.46074262
-0.23116096,0.23037131
0.38441952,0.11518565
-0.30779024,0.05759283
-0.15389512,0.89482182
-0.07694756,1.31343631
0.46152622,0.65671816
0.23076311,1.19438448
0.11538156,1.46321764
-0.44230922,0.73160882
0.27884539,0.36580441
-0.36057731,0.18290221
-0.18028865,0.95747651
0.40985567,0.47873825
-0.29507216,0.23936913
0.35246392,0.11968456
-0.32376804,0.05984228
-0.66188402,0.02992114
-0.83094201,0.01496057
-0.91547101,0.00748029
-0.95773550,0.00374014
0.02113225,0.00187007
0.51056612,0.00093504
0.25528306,0.86649292
0.12764153,1.29927186
0.56382077,0.64963593
0.28191038,1.19084337
0.14095519,1.46144709
0.57047760,0.73072354
0.78523880,0.36536177
0.39261940,1.04870629
-0.30369030,0.52435314
-0.65184515,0.26217657
0.17407742,0.13108829
0.58703871,0.06554414
0.79351936,0.03277207
-0.10324032,0.01638604
0.44837984,0.00819302
0.72418992,0.00409651
0.86209496,0.00204825
-0.06895252,0.00102413
0.46552374,0.00051206
0.73276187,0.00025603
0.36638093,0.86615342
-0.31680953,0.43307671
-0.65840477,0.21653835
0.17079762,0.10826918
0.08539881,0.92015999
0.04269940,1.32610540
-0.47865030,0.66305270
-0.23932515,1.19755175
-0.61966257,0.59877588
-0.80983129,0.29938794
0.09508436,0.14969397
0.04754218,0.94087239
-0.47622891,0.47043619
-0.73811446,0.23521810
-0.86905723,0.11760905
-0.43452861,0.92482993
-0.71726431,0.46241496
0.14136785,0.23120748
-0.42931608,0.11560374
0.28534196,0.05780187
0.64267098,0.02890094
0.82133549,0.01445047
0.41066775,0.87325064
0.20533387,1.30265072
0.60266694,0.65132536
0.30133347,1.19168808
-0.34933327,0.59584404
-0.67466663,0.29792202
0.16266668,0.14896101
0.58133334,0.07448051
0.29066667,0.90326566
0.14533334,1.31765823
0.07266667,1.52485452
0.53633333,0.76242726
0.76816667,0.38121363
0.38408333,1.05663222
0.19204167,1.39434151
0.09602083,1.56319616
-0.45198958,0.78159808
-0.72599479,0.39079904
-0.86299740,0.19539952
0.06850130,0.09769976
0.03425065,0.91487528
0.01712533,1.32346305
0.00856266,1.52775693
0.00428133,1.62990387
0.00214067,1.68097734
-0.49892967,0.84048867
-0.74946483,0.42024433
-0.87473242,0.21012217
-0.43736621,0.97108649
-0.21868310,1.35156865
-0.60934155,0.67578432
-0.30467078,1.20391757
-0.65233539,0.60195878
-0.82616769,0.30097939
-0.91308385,0.15048970
-0.45654192,0.94127025
0.27172904,0.47063513
0.13586452,1.10134297
0.06793226,1.41669689
0.53396613,0.70834844
0.26698306,1.22019963
-0.36650847,0.61009981
-0.18325423,1.17107531
-0.09162712,1.45156306
-0.04581356,1.59180693
-0.52290678,0.79590347
0.23854661,0.39795173
-0.38072669,0.19897587
-0.69036335,0.09948793
0.15481833,0.04974397
-0.42259084,0.02487198
-0.71129542,0.01243599
-0.85564771,0.00621800
-0.42782385,0.86913440
0.28608807,0.43456720
0.14304404,1.08330900
0.07152202,1.40767991
0.03576101,1.56986536
-0.48211950,0.78493268
-0.74105975,0.39246634
0.12947013,0.19623317
-0.43526494,0.09811658
-0.71763247,0.04905829
0.14118377,0.02452915
0.07059188,0.87828998
0.53529594,0.43914499
0.76764797,0.21957249
0.38382399,0.97581165
-0.30808801,0.48790583
0.34595600,0.24395291
-0.32702200,0.12197646
-0.16351100,0.92701363
-0.58175550,0.46350682
0.20912225,0.23175341
-0.39543888,0.11587670
-0.69771944,0.05793835
-0.84885972,0.02896918
0.07557014,0.01448459
0.03778507,0.87326770
0.01889254,1.30265925
0.50944627,0.65132963
0.25472313,1.19169022
-0.37263843,0.59584511
-0.18631922,1.16394796
0.40684039,0.58197398
0.70342020,0.29098699
0.85171010,0.14549349
0.42585505,0.93877215
0.71292752,0.46938608
0.85646376,0.23469304
0.42823188,0.98337192
0.71411594,0.49168596
-0.14294203,0.24584298
0.42852899,0.12292149
0.71426449,0.06146075
0.35713225,0.89675578
0.17856612,1.31440329
-0.41071694,0.65720165
-0.70535847,0.32860082
-0.35267923,1.03032582
-0.67633962,0.51516291
-0.83816981,0.25758145
-0.41908490,0.99481613
0.29045755,0.49740807
0.64522877,0.24870403
-0.17738561,0.12435202
-0.08869281,0.92820141
-0.54434640,0.46410071
-0.77217320,0.23205035
-0.38608660,0.98205058
-0.19304330,1.35705069
-0.09652165,1.54455075
-0.04826083,1.63830078
-0.52413041,0.81915039
-0.26206521,1.27560060
-0.63103260,0.63780030
0.18448370,0.31890015
-0.40775815,0.15945007
-0.70387908,0.07972504
-0.35193954,0.90588792
-0.67596977,0.45294396
-0.33798488,1.09249738
-0.66899244,0.54624869
-0.33449622,1.13914975
0.33275189,0.56957487
0.66637594,0.28478744
-0.16681203,0.14239372
0.41659399,0.07119686
0.20829699,0.90162383
-0.39585150,0.45081192
-0.69792575,0.22540596
-0.34896288,0.97872838
-0.17448144,1.35538960
-0.58724072,0.67769480
-0.79362036,0.33884740
0.10318982,0.16942370
-0.44840509,0.08471185
-0.72420254,0.04235592
-0.86210127,0.02117796
-0.93105064,0.01058898
-0.96552532,0.00529449
-0.98276266,0.00264725
-0.99138133,0.00132362
0.00430934,0.00066181
0.00215467,0.86635631
0.50107733,0.43317815
0.25053867,1.08261448
0.62526933,0.54130724
0.81263467,0.27065362
-0.09368267,0.13532681
-0.54684133,0.06766341
-0.77342067,0.03383170
-0.88671033,0.01691585
0.05664483,0.00845793
0.52832242,0.00422896
0.26416121,0.86813989
-0.36791940,0.43406994
-0.18395970,1.08306038
0.40802015,0.54153019
0.20401008,1.13679050
0.10200504,1.43442065
0.55100252,0.71721033
0.77550126,0.35860516
-0.11224937,0.17930258
0.44387531,0.08965129
-0.27806234,0.04482565
0.36096883,0.02241282
0.68048441,0.01120641
-0.15975779,0.00560321
-0.57987890,0.00280160
-0.28993945,0.86742621
-0.64496972,0.43371310
-0.82248486,0.21685655
-0.91124243,0.10842828
0.04437878,0.05421414
-0.47781061,0.02710707
-0.73890530,0.01355353
0.13054735,0.00677677
-0.43472633,0.00338838
0.28263684,0.00169419
0.14131842,0.86687250
0.57065921,0.43343625
-0.21467040,0.21671812
-0.10733520,0.97438447
-0.55366760,0.48719223
-0.77683380,0.24359612
-0.88841690,0.12179806
-0.94420845,0.06089903
0.02789578,0.03044951
0.51394789,0.01522476
0.25697394,0.87363778
0.62848697,0.43681889
0.81424349,0.21840945
0.40712174,0.97523013
0.70356087,0.48761506
0.35178044,1.10983294
-0.32410978,0.55491647
0.33794511,0.27745823
0.66897255,0.13872912
0.33448628,0.93538996
-0.33275686,0.46769498
0.33362157,0.23384749
0.16681078,0.98294915
0.58340539,0.49147457
0.29170270,1.11176269
0.64585135,0.55588135
0.32292567,1.14396608
-0.33853716,0.57198304
-0.66926858,0.28599152
0.16536571,0.14299576
0.08268285,0.93752328
-0.45865857,0.46876164
-0.22932929,1.10040622
-0.61466464,0.55020311
0.19266768,0.27510156
0.09633384,1.00357618
0.54816692,0.50178809
0.77408346,0.25089405
-0.11295827,0.12544702
-0.55647914,0.06272351
0.22176043,0.03136176
-0.38911978,0.01568088
-0.19455989,0.87386584
-0.09727995,1.30295833
-0.04863997,1.51750457
0.47568001,0.75875228
0.73784001,0.37937614
-0.13108000,0.18968807
-0.56554000,0.09484404
-0.78277000,0.04742202
-0.39138500,0.88973641
-0.69569250,0.44486821
-0.84784625,0.22243410
-0.42392312,0.97724246
-0.21196156,1.35464663
0.39401922,0.67732332
0.19700961,1.20468706
0.59850480,0.60234353
0.79925240,0.30117177
0.89962620,0.15058588
0.44981310,0.94131835
0.72490655,0.47065917
0.86245328,0.23532959
-0.06877336,0.11766479
-0.53438668,0.05883240
-0.76719334,0.02941620
0.11640333,0.01470810
-0.44179834,0.00735405
0.27910083,0.00367702
0.13955042,0.86786392
0.56977521,0.43393196
0.28488760,1.08299138
0.64244380,0.54149569
0.82122190,0.27074785
0.41061095,1.00139933
0.20530548,1.36672507
0.60265274,0.68336253
0.80132637,0.34168127
0.40066318,1.03686604
-0.29966841,0.51843302
-0.64983420,0.25921651
-0.82491710,0.12960825
-0.41245855,0.93082953
-0.20622928,1.33144017
-0.10311464,1.53174549
-0.05155732,1.63189815
0.47422134,0.81594907
0.23711067,1.27399994
-0.38144466,0.63699997
-0.69072233,0.31849999
-0.34536117,1.02527540
0.32731942,0.51263770
0.66365971,0.25631885
0.33182985,0.99418483
0.16591493,1.36311782
0.58295746,0.68155891
0.79147873,0.34077945
0.39573937,1.03641513
-0.30213032,0.51820757
-0.15106516,1.12512919
-0.07553258,1.42859000
-0.53776629,0.71429500
-0.76888314,0.35714750
0.11555843,0.17857375
0.55777921,0.08928687
-0.22111039,0.04464344
-0.11055520,0.88834712
0.44472240,0.44417356
0.22236120,1.08811218
0.61118060,0.54405609
0.80559030,0.27202805
-0.09720485,0.13601402
-0.54860242,0.06800701
0.22569879,0.03400351
-0.38715061,0.01700175
-0.19357530,0.87452628
-0.59678765,0.43726314
0.20160617,0.21863157
-0.39919691,0.10931579
-0.19959846,0.92068330
-0.09979923,1.32636705
-0.54989961,0.66318353
-0.27494981,1.19761717
-0.63747490,0.59880858
-0.81873745,0.29940429
-0.90936873,0.14970215
-0.45468436,0.94087648
0.27265782,0.47043824
-0.36367109,0.23521912
-0.18183555,0.98363496
-0.59091777,0.49181748
0.20454111,0.24590874
0.60227056,0.12295437
-0.19886472,0.06147719
0.40056764,0.03073859
0.20028382,0.88139470
0.10014191,1.30672275
-0.44992905,0.65336138
-0.72496452,0.32668069
0.13751774,0.16334034
0.06875887,0.94769558
0.03437943,1.33987319
0.51718972,0.66993660
-0.24140514,0.33496830
-0.12070257,1.03350955
-0.56035129,0.51675478
0.21982436,0.25837739
0.10991218,0.99521410
-0.44504391,0.49760705
-0.72252196,0.24880352
-0.36126098,0.99042717
0.31936951,0.49521358
-0.34031524,0.24760679
-0.17015762,0.98982880
0.41492119,0.49491440
0.20746059,1.11348260
0.60373030,0.55674130
0.30186515,1.14439605
-0.34906743,0.57219803
0.32546629,0.28609901
0.66273314,0.14304951
-0.16863343,0.07152475
-0.08431671,0.90178778
-0.54215836,0.45089389
0.22892082,0.22544695
0.11446041,0.97874888
0.55723021,0.48937444
0.77861510,0.24468722
0.38930755,0.98836901
0.19465378,1.36020991
-0.40267311,0.68010496
0.29866344,0.34005248
0.14933172,1.03605164
-0.42533414,0.51802582
-0.21266707,1.12503831
0.39366647,0.56251916
-0.30316677,0.28125958
-0.15158338,1.00665519
-0.07579169,1.36935300
-0.03789585,1.55070190
-0.51894792,0.77535095
-0.25947396,1.25370088
-0.12973698,1.49287584
0.43513151,0.74643792
0.71756575,0.37321896
0.35878288,1.05263488
0.67939144,0.52631744
0.83969572,0.26315872
0.41984786,0.99760476
0.20992393,1.36482779
0.60496196,0.68241389
-0.19751902,0.34120695
0.40124049,0.17060347
0.20062025,0.95132714
0.10031012,1.34168897
-0.44984494,0.67084449
0.27507753,0.33542224
0.63753877,0.16771112
-0.18123062,0.08385556
0.40938469,0.04192778
0.70469235,0.02096389
-0.14765383,0.01048195
-0.57382691,0.00524097
0.21308654,0.00262049
-0.39345673,0.00131024
-0.69672836,0.00065512
-0.84836418,0.00032756
-0.92418209,0.00016378
-0.96209105,0.00008189
0.01895448,0.00004095
0.00947724,0.86604588
0.50473862,0.43302294
-0.24763069,0.21651147
0.37618465,0.10825573
0.68809233,0.05412787
0.84404616,0.02706393
-0.07797692,0.01353197
-0.03898846,0.87279139
-0.51949423,0.43639569
-0.25974711,1.08422325
-0.62987356,0.54211163
-0.81493678,0.27105581
0.09253161,0.13552791
-0.45373419,0.06776395
-0.22686710,0.89990738
-0.11343355,1.31597909
0.44328323,0.65798955
0.22164161,1.19502018
0.61082081,0.59751009
-0.19458960,0.29875504
0.40270520,0.14937752
0.70135260,0.07468876
-0.14932370,0.03734438
-0.57466185,0.01867219
-0.78733092,0.00933610
0.10633454,0.00466805
0.05316727,0.86835943
0.02658363,1.30020512
0.01329182,1.51612796
-0.49335409,0.75806398
-0.74667705,0.37903199
-0.87333852,0.18951600
0.06333074,0.09475800
0.53166537,0.04737900
-0.23416732,0.02368950
-0.11708366,0.87787015
-0.55854183,0.43893508
-0.77927091,0.21946754
-0.38963546,0.97575917
-0.69481773,0.48787959
-0.84740886,0.24393979
-0.42370443,0.98799530
0.28814778,0.49399765
0.14407389,1.11302423
0.57203695,0.55651211
0.28601847,1.14428146
0.14300924,1.43816613
-0.42849538,0.71908307
0.28575231,0.35954153
0.64287615,0.17977077
-0.17856192,0.08988538
0.41071904,0.04494269
0.20535952,0.88849675
-0.39732024,0.44424837
-0.69866012,0.22212419
0.15066994,0.11106209
0.07533497,0.92155645
0.53766748,0.46077823
0.76883374,0.23038911
-0.11558313,0.11519456
-0.05779156,0.92362268
-0.52889578,0.46181134
0.23555211,0.23090567
0.11777605,0.98147824
-0.44111197,0.49073912
-0.22055599,1.11139496
-0.61027799,0.55569748
-0.30513900,1.14387414
-0.65256950,0.57193707
-0.32628475,1.15199394
-0.66314237,0.57599697
0.16842881,0.28799848
0.08421441,1.01002465
0.54210720,0.50501232
0.27105360,1.11853157
-0.36447320,0.55926578
-0.18223660,1.14565830
0.40888170,0.57282915
-0.29555915,0.28641457
0.35222043,0.14320729
0.67611021,0.07160364
0.83805511,0.03580182
0.41902755,0.88392631
0.20951378,1.30798856
0.10475689,1.52001968
0.55237844,0.76000984
-0.22381078,0.38000492
-0.11190539,1.05602786
-0.05595269,1.39403934
-0.52797635,0.69701967
0.23601183,0.34850983
-0.38199409,0.17425492
-0.69099704,0.08712746
-0.34549852,0.90958913
0.32725074,0.45479457
0.16362537,1.09342269
-0.41818732,0.54671134
-0.70909366,0.27335567
-0.85454683,0.13667784
-0.92727341,0.06833892
-0.46363671,0.90019486
-0.23181835,1.31612284
0.38409082,0.65806142
0.19204541,1.19505611
0.09602271,1.46355346
-0.45198865,0.73177673
-0.22599432,1.23191377
0.38700284,0.61595688
0.19350142,1.17400385
0.09675071,1.45302733
-0.45162465,0.72651366
-0.72581232,0.36325683
-0.86290616,0.18162842
-0.93145308,0.09081421
-0.46572654,0.91143251
-0.73286327,0.45571625
0.13356836,0.22785813
-0.43321582,0.11392906
-0.21660791,0.92298994
-0.60830395,0.46149497
0.19584802,0.23074748
-0.40207599,0.11537374
0.29896201,0.05768687
0.14948100,0.89486884
0.57474050,0.44743442
0.28737025,1.08974261
0.64368513,0.54487131
-0.17815744,0.27243565
-0.58907872,0.13621783
-0.79453936,0.06810891
0.10273032,0.03405446
0.05136516,0.88305263
0.52568258,0.44152632
0.76284129,0.22076316
0.38142065,0.97640698
-0.30928968,0.48820349
-0.15464484,1.11012715
0.42267758,0.55506357
0.71133879,0.27753179
0.85566940,0.13876589
-0.07216530,0.06938295
-0.53608265,0.03469147
-0.26804133,0.88337114
0.36597934,0.44168557
0.68298967,0.22084279
0.84149483,0.11042139
0.42074742,0.92123610
0.21037371,1.32664345
0.60518685,0.66332173
-0.19740657,0.33166086
0.40129671,0.16583043
-0.29935164,0.08291522
-0.64967582,0.04145761
-0.32483791,0.88675421
-0.16241896,1.30940251
-0.08120948,1.52072666
-0.54060474,0.76036333
-0.77030237,0.38018166
-0.88515118,0.19009083
-0.44257559,0.96107082
0.27871220,0.48053541
0.63935610,0.24026770
-0.18032195,0.12013385
-0.09016097,0.92609233
-0.54508049,0.46304617
0.22745976,0.23152308
0.11372988,0.98178695
0.05686494,1.35691888
-0.47156753,0.67845944
-0.73578377,0.33922972
-0.86789188,0.16961486
-0.43394594,0.95083283
-0.71697297,0.47541642
0.14151351,0.23770821
0.57075676,0.11885410
0.28537838,0.92545246
0.64268919,0.46272623
0.82134459,0.23136311
0.41067230,0.98170696
-0.29466385,0.49085348
-0.64733193,0.24542674
0.17633404,0.12271337
-0.41183298,0.06135669
-0.70591649,0.03067834
-0.35295825,0.88136458
-0.67647912,0.44068229
-0.83823956,0.22034114
0.08088022,0.11017057
0.54044011,0.05508529
-0.22977995,0.02754264
-0.61488997,0.01377132
-0.30744499,0.87291106
-0.65372249,0.43645553
-0.82686125,0.21822777
-0.91343062,0.10911388
-0.45671531,0.92058235
-0.22835766,1.32631658
0.38582117,0.66315829
0.69291059,0.33157914
-0.15354471,0.16578957
-0.57677235,0.08289479
-0.28838618,0.90747280
-0.64419309,0.45373640
0.17790346,0.22686820
-0.41104827,0.11343410
-0.20552414,0.92274245
-0.60276207,0.46137123
0.19861897,0.23068561
0.59930948,0.11534281
-0.20034526,0.05767140
-0.60017263,0.02883570
-0.80008631,0.01441785
-0.40004316,0.87323433
0.29997842,0.43661716
0.14998921,1.08433399
-0.42500539,0.54216699
0.28749730,0.27108350
-0.35625135,0.13554175
-0.67812567,0.06777087
0.16093716,0.03388544
0.58046858,0.01694272
-0.20976571,0.00847136
-0.60488285,0.00423568
0.19755857,0.00211784
-0.40122071,0.00105892
-0.20061036,0.86655486
-0.60030518,0.43327743
-0.30015259,1.08266412
0.34992371,0.54133206
-0.32503815,0.27066603
0.33748093,0.13533301
0.16874046,0.93369191
0.58437023,0.46684596
0.79218512,0.23342298
0.39609256,0.98273689
0.69804628,0.49136845
-0.15097686,0.24568422
-0.57548843,0.12284211
0.21225578,0.06142106
0.10612789,0.89673593
-0.44693605,0.44836797
-0.72346803,0.22418398
-0.36173401,0.97811740
-0.68086701,0.48905870
0.15956650,0.24452935
0.57978325,0.12226467
0.28989162,0.92715774
0.64494581,0.46357887
0.82247291,0.23178944
0.41123645,0.98192012
0.20561823,1.35698546
-0.39719089,0.67849273
0.30140456,0.33924637
0.65070228,0.16962318
-0.17464886,0.08481159
-0.08732443,0.90843120
-0.54366222,0.45421560
0.22816889,0.22710780
0.61408445,0.11355390
-0.19295778,0.05677695
-0.09647889,0.89441388
0.45176056,0.44720694
0.22588028,1.08962887
0.11294014,1.41083984
0.55647007,0.70541992
0.77823503,0.35270996
0.38911752,1.04238038
-0.30544124,0.52119019
0.34727938,0.26059510
-0.32636031,0.13029755
-0.16318016,0.93117418
0.41840992,0.46558709
0.70920496,0.23279354
-0.14539752,0.11639677
-0.57269876,0.05819839
-0.78634938,0.02909919
-0.89317469,0.01454960
-0.44658734,0.87330020
-0.72329367,0.43665010
0.13835316,0.21832505
0.56917658,0.10916253
0.78458829,0.05458126
-0.10770585,0.02729063
0.44614707,0.01364532
0.72307354,0.00682266
0.36153677,0.86943673
-0.31923162,0.43471837
-0.15961581,1.08338459
0.42019210,0.54169229
0.71009605,0.27084615
0.35504802,1.00144848
0.17752401,1.36674964
-0.41123799,0.68337482
0.29438100,0.34168741
0.64719050,0.17084371
0.32359525,0.95144726
0.66179763,0.47572363
-0.16910119,0.23786181
-0.58455059,0.11893091
-0.29227530,0.92549086
-0.64613765,0.46274543
0.17693118,0.23137271
0.08846559,0.98171176
0.54423279,0.49085588
0.27211640,1.11145334
0.63605820,0.55572667
0.31802910,1.14388874
0.15901455,1.43796977
0.07950727,1.58501029
0.53975364,0.79250515
0.26987682,1.26227798
0.63493841,0.63113899
-0.18253080,0.31556949
-0.09126540,1.02381015
0.45436730,0.51190508
0.22718365,1.12197794
0.61359183,0.56098897
0.30679591,1.14651989
0.65339796,0.57325994
0.32669898,1.15265538
0.66334949,0.57632769
0.33167474,1.15418925
0.66583737,0.57709462
0.33291869,1.15457272
-0.33354066,0.57728636
0.33322967,0.28864318
0.66661484,0.14432159
0.83330742,0.07216079
-0.08334629,0.03608040
-0.04167315,0.88406560
-0.52083657,0.44203280
0.23958171,0.22101640
0.61979086,0.11050820
-0.19010457,0.05525410
-0.59505229,0.02762705
0.20247386,0.01381353
-0.39876307,0.00690676
0.30061846,0.00345338
-0.34969077,0.00172669
-0.17484538,0.86688875
-0.58742269,0.43344437
-0.79371135,0.21672219
0.10314433,0.10836109
0.05157216,0.92020595
0.02578608,1.32612838
0.01289304,1.52908959
0.50644652,0.76454480
0.25322326,1.24829780
0.12661163,1.49017430
0.56330582,0.74508715
0.28165291,1.23856898
0.64082645,0.61928449
0.82041323,0.30964224
-0.08979339,0.15482112
-0.04489669,0.94343597
-0.52244835,0.47171798
-0.76122417,0.23585899
-0.88061209,0.11792950
-0.94030604,0.05896475
0.02984698,0.02948237
0.01492349,0.88076659
-0.49253826,0.44038330
-0.24626913,1.08621705
0.37686544,0.54310853
-0.31156728,0.27155426
-0.65578364,0.13577713
0.17210818,0.06788857
0.58605409,0.03394428
-0.20697296,0.01697214
-0.10348648,0.87451147
0.44825676,0.43725574
0.22412838,1.08465327
-0.38793581,0.54232664
-0.19396790,1.13718872
0.40301605,0.56859436
0.70150802,0.28429718
0.35075401,1.00817399
-0.32462299,0.50408700
-0.66231150,0.25204350
-0.33115575,0.99204715
-0.16557787,1.36204898
0.41721106,0.68102449
-0.29139447,0.34051225
-0.64569723,0.17025612
-0.82284862,0.08512806
-0.91142431,0.04256403
-0.95571215,0.02128202
0.02214392,0.01064101
0.01107196,0.87134591
-0.49446402,0.43567295
-0.24723201,1.08386188
-0.12361600,1.40795634
-0.56180800,0.70397817
-0.78090400,0.35198909
-0.39045200,1.04201995
-0.19522600,1.38703538
-0.09761300,1.55954309
-0.54880650,0.77977155
-0.27440325,1.25591118
0.36279837,0.62795559
0.18139919,1.18000320
-0.40930041,0.59000160
-0.20465020,1.16102620
-0.60232510,0.58051310
0.19883745,0.29025655
0.59941872,0.14512828
0.79970936,0.07256414
0.89985468,0.03628207
-0.05007266,0.01814103
0.47496367,0.00907052
0.23748184,0.87056066
-0.38125908,0.43528033
-0.69062954,0.21764017
0.15468523,0.10882008
0.57734261,0.05441004
0.78867131,0.02720502
0.89433565,0.01360251
0.94716783,0.00680126
0.47358391,0.86942603
0.73679196,0.43471302
0.36839598,1.08338191
-0.31580201,0.54169096
0.34209899,0.27084548
-0.32895050,0.13542274
0.33552475,0.06771137
0.16776237,0.89988109
0.08388119,1.31596595
0.54194059,0.65798297
0.27097030,1.19501689
0.13548515,1.46353385
0.56774257,0.73176692
0.78387129,0.36588346
0.89193564,0.18294173
-0.05403218,0.09147087
-0.52701609,0.04573543
-0.76350804,0.02286772
-0.38175402,0.87745926
-0.69087701,0.43872963
0.15456149,0.21936482
0.57728075,0.10968241
0.78864037,0.05484120
-0.10567981,0.02742060
-0.05283991,0.87973570
0.47358005,0.43986785
0.73679002,0.21993393
-0.13160499,0.10996696
-0.56580249,0.05498348
-0.78290125,0.02749174
-0.39145062,0.87977127
-0.69572531,0.43988564
0.15213734,0.21994282
0.07606867,0.97599681
0.53803434,0.48799841
0.26901717,1.11002461
0.13450858,1.42103771
0.06725429,1.57654426
-0.46637285,0.78827213
-0.23318643,1.26016147
-0.61659321,0.63008073
-0.80829661,0.31504037
-0.40414830,1.02354559
-0.70207415,0.51177279
-0.35103708,1.12191180
-0.17551854,1.42698130
-0.58775927,0.71349065
-0.29387963,1.22277073
-0.14693982,1.47741077
-0.07346991,1.60473079
-0.53673495,0.80236539
-0.26836748,1.26720810
-0.63418374,0.63360405
0.18290813,0.31680203
0.09145407,1.02442642
0.04572703,1.37823861
0.52286352,0.68911931
-0.23856824,0.34455965
-0.61928412,0.17227983
0.19035794,0.08613991
-0.40482103,0.04306996
-0.20241052,0.88756038
-0.10120526,1.30980559
-0.05060263,1.52092820
-0.52530131,0.76046410
-0.26265066,1.24625745
0.36867467,0.62312873
0.18433734,1.17758977
-0.40783133,0.58879488
-0.70391567,0.29439744
-0.85195783,0.14719872
-0.42597892,0.93962476
0.28701054,0.46981238
0.14350527,1.10093159
0.57175264,0.55046580
-0.21412368,0.27523290
-0.60706184,0.13761645
-0.80353092,0.06880822
0.09823454,0.03440411
-0.45088273,0.01720206
-0.72544137,0.00860103
0.13727932,0.00430051
-0.43136034,0.00215026
-0.71568017,0.00107513
0.14215991,0.00053756
0.57107996,0.00026878
0.28553998,0.86615979
-0.35723001,0.43307990
-0.67861501,0.21653995
0.16069250,0.10826997
0.08034625,0.92016039
-0.45982688,0.46008020
-0.22991344,1.09606550
-0.11495672,1.41405815
-0.05747836,1.57305448
-0.02873918,1.65255264
-0.51436959,0.82627632
-0.75718479,0.41313816
-0.37859240,1.07259448
0.31070380,0.53629724
0.15535190,1.13417402
-0.42232405,0.56708701
-0.71116202,0.28354351
-0.85558101,0.14177175
-0.92779051,0.07088588
-0.46389525,0.90146834
0.26805237,0.45073417
-0.36597381,0.22536709
-0.18298691,0.97870895
0.40850655,0.48935447
0.20425327,1.11070264
-0.39787336,0.55535132
-0.69893668,0.27767566
-0.84946834,0.13883783
0.07526583,0.06941892
0.03763291,0.90073486
0.51881646,0.45036743
-0.24059177,0.22518372
-0.62029589,0.11259186
-0.31014794,0.92232133
-0.15507397,1.32718607
0.42246301,0.66359304
0.21123151,1.19782192
0.10561575,1.46493636
0.55280788,0.73246818
0.27640394,1.23225949
-0.36179803,0.61612975
-0.18089902,1.17409028
0.40955049,0.58704514
-0.29522475,0.29352257
-0.14761238,1.01278669
-0.57380619,0.50639334
0.21309691,0.25319667
0.60654845,0.12659834
0.80327423,0.06329917
0.40163711,0.89767499
0.20081856,1.31486290
0.60040928,0.65743145
0.80020464,0.32871572
0.40010232,1.03038327
0.70005116,0.51519163
0.35002558,1.12362122
0.17501279,1.42783601
-0.41249361,0.71391801
-0.20624680,1.22298441
-0.10312340,1.47751761
-0.55156170,0.73875880
-0.27578085,1.23540481
-0.63789043,0.61770240
-0.81894521,0.30885120
-0.40947261,1.02045100
-0.70473630,0.51022550
-0.85236815,0.25511275
-0.42618408,0.99358178
0.28690796,0.49679089
0.14345398,1.11442085
0.07172699,1.42323583
0.53586350,0.71161791
0.76793175,0.35580896
-0.11603413,0.17790448
-0.55801706,0.08895224
-0.77900853,0.04447612
0.11049573,0.02223806
0.05524787,0.87714443
0.52762393,0.43857222
0.76381197,0.21928611
0.88190598,0.10964305
0.94095299,0.05482153
0.97047650,0.02741076
0.48523825,0.87973079
-0.25738088,0.43986539
0.37130956,0.21993270
